id,target
388,0.9065646576401606
36357,1.0196932744597906
98659,0.9204227276812165
47178,0.8296645446714588
75052,0.9756084179725832
42555,0.9824680895627269
19605,0.9198819078464905
8939,0.9083124286479733
46882,0.9686680650096505
36687,0.8440209369082777
28404,0.980751909746793
60230,0.9076535260599781
67304,0.99234949420834
52886,0.9269160408209178
28512,0.961349813753612
100140,0.8724671747462928
36023,0.9904782843232035
46317,0.8182454505024332
33488,0.9448570982535698
21648,0.9911237703373497
89944,0.9819202060463239
19591,0.9982913466644902
83843,0.999100824560755
112517,0.9728467731758275
105556,0.9845659218060715
5718,0.9932041028515467
30399,0.9830045079145009
74605,0.9339394124410665
71931,0.8788965067665947
51757,0.8449843978690265
35822,1.031261257495976
83699,1.0055505525028825
100663,0.9943665842726893
104156,0.9751915635688503
75167,0.8590236968555058
92625,0.8920375126617449
80063,0.9191308585298166
33082,0.8926412963600407
56557,1.0018816999136835
53439,0.989174413940652
81513,0.9549206629477975
81971,0.9722513908068143
59536,1.006963697397941
28451,0.9975519798170612
48705,1.0100040587381531
20221,0.9307769604711831
69210,0.8858696613009769
57949,0.8999063985934587
105362,0.9463055794676233
9554,1.003198929239198
69442,0.8941778824481382
94417,0.9124600378985305
83457,0.9640447905128985
69641,0.9600403430859988
41381,0.9559957463047626
61471,1.0158340596846114
97713,0.9785683569664214
87563,0.9302653346110676
9504,0.889189909169681
61352,0.8083594745834098
59562,0.9207500079798094
95324,0.9913544776392307
36887,0.9753499352215532
89434,0.9770188757619476
39819,0.9797515233760901
1591,1.0136049664511213
74263,0.8883353288876594
75868,0.8032332831516705
110485,0.8013455515442472
9817,0.9063604107366753
70413,0.9690214325564579
29993,1.0043026173891934
6651,0.9286845707368359
95460,0.8211398145298578
96537,0.9834359875110005
43875,0.9652527817406992
38447,1.0056662223627293
106845,0.9648898695054114
11326,0.9747226694867702
54952,0.9855603738287841
73733,0.9632196355484322
53896,1.015383843128133
103910,0.9946213752724978
42347,0.9851138274726134
9344,0.8273646016088682
866,0.9768193100069702
64606,1.0021971992793675
7050,0.7817914868286079
107549,0.9868544025512725
33307,1.02131322128721
95600,0.9092429176837376
103142,0.9170287050473037
63754,0.9325147711798086
54566,0.9975177333441363
16503,0.9937470458725518
63445,0.975204704312552
104480,0.9854590787244707
25203,0.8762455403950514
33404,0.9235329950532793
106663,0.9899751356647843
110474,0.7648077334273432
52259,1.0058557081474464
51788,0.8885965217251678
43570,0.9745197538136852
39993,0.979804569998731
34054,0.9905586448785595
38734,0.9468364323959867
101347,0.9623308858120945
90519,0.9521634279998253
29190,0.9846899131037453
69317,0.8969717489270541
55635,0.6103812199146266
20650,0.9124086358308595
96539,0.9193205416275958
74516,0.9487619987272798
89587,0.9999669878506963
75161,0.9607240378317304
112769,0.9151244446441567
101173,0.9805070249568087
64424,0.9947510187768549
23372,0.9970247692344916
95855,0.8880902607090463
49214,0.9933426739374209
5223,0.975236589770959
45721,0.9842550227299611
81409,0.8955931011527685
43303,0.9601144138677054
21943,0.8818198801677325
73517,0.8501846951799282
69066,1.0139865226606086
20042,0.9721435885420735
101236,0.9282982300000366
107967,0.9982859174707959
68419,0.9819148658677771
23612,0.9977570171459484
106084,0.9638980595287161
113784,0.9460703129683912
66606,0.9616435859010983
94543,0.9248027566386037
66037,0.9797307516437178
93711,0.49221820447019815
75754,0.6467196737439223
102156,0.9788965854737385
9414,1.0283044675700168
100656,1.0151617577812555
60420,1.0011781506251713
19550,0.9965334959541069
5246,0.992894409267129
67507,0.7840442666242263
16303,1.0071859077690515
74533,0.9848531037355736
36090,0.8912703284988355
75221,0.9812157310638687
85393,0.9922897838949131
92138,0.9996510238176723
98930,0.8726921044672518
97727,0.9521418346721078
14972,0.9845689410647257
52248,0.8754804355892576
46062,1.0061608059307456
79465,1.0151569465480517
104168,0.9890282951372651
19014,0.917758932161631
45955,0.9366240581557239
21720,0.9782751083456435
12074,0.9249614849462465
72364,0.9945123332648552
23745,0.6303149049495301
43188,0.8841596321929677
106478,1.00314118513605
88354,0.9642263224652606
42923,0.8862892624348025
73906,0.8001821039236502
14054,0.9736576233742023
84637,0.9709635083626078
92548,0.5943912868427051
58898,1.016542607239685
54672,0.8746568542026426
56498,0.9922913702267092
60961,0.9918534064123019
39604,0.9289883604652698
27597,0.8308757479973652
16616,0.9966511135139479
36813,0.987044247541813
102330,0.9743050793928607
99336,0.9991965816940154
86946,0.9673350913150017
74578,0.9859870206460796
55927,1.0054497754630907
97903,0.9516293720953113
17427,0.9789772096423877
9133,0.9087653461842652
51197,0.9690295340264193
79697,0.9291676308762787
64468,1.0393701239573434
83443,0.897041484799362
56250,0.8791905761358859
14051,0.6360660223243367
64491,0.48691580781045785
110265,0.9406918166818724
65247,0.2667391127706107
33858,0.9875535057772062
16224,0.8876038049250061
75306,0.8909096889749906
97154,0.8631893755402738
94519,0.9356860835328975
92340,0.9905654782273865
68054,0.8863298846037603
49226,0.9452629495107467
102632,0.9539071145183158
65876,0.9449086241753515
64284,0.9848710225918368
33023,0.9951911571591234
57,0.9857433870126845
10464,1.003777504403724
39289,0.9493504048541777
67017,0.8976542037860485
13193,0.8103306290355728
55013,0.8689229425375296
62125,0.9039508620796188
79352,1.0000420273620354
50369,0.9985565983178567
107498,0.9062881398966126
5250,0.9597546221384208
18518,0.9989582378298373
8685,1.025194667339759
83992,1.005561449742312
111676,0.9838164160903053
69595,0.936434952815415
26511,0.9856315703287968
28209,0.9585508533957198
94980,0.8651374648648026
68315,0.9428631923175091
110651,0.9884440582991743
74947,0.8876971926660118
61915,0.9042840261949092
36215,0.9937229410955468
8535,0.6614219498993879
28134,0.9733090345367323
4304,0.9665663655985227
95714,0.9678138230079351
30377,0.9759894039483291
35734,0.8567391984231733
94382,0.8719496647157915
2821,1.0025289052987023
1236,0.9844514970740319
113975,0.9823002601226277
102388,0.9655323948865991
47498,0.7312942006396934
68335,0.8195473564718652
41714,0.9985664588909133
86349,0.8814331033772601
8570,0.9873040307508114
78222,0.9981895791915305
1248,0.9695906027295593
2005,0.9702030932525059
97761,0.9692167233249714
11450,1.011808019961834
72771,0.9841175230985688
80031,0.9931461224753393
107389,0.9392682313224727
78509,0.9452078936944865
90078,0.789385793347149
61160,0.9409096316193347
85436,1.0130682974319307
48054,0.8590273392347876
11623,0.9882501995750593
39355,0.9847409921839773
70904,0.9914585071886934
77787,0.9638984008169743
13934,0.9104216036293593
88456,0.9941674197532424
15540,1.0116056881905022
44273,1.006070662597061
74913,1.0282255636128388
76242,0.9965572930947726
53590,0.9852098531295477
53452,0.9271541587328509
97363,1.0183413329044835
41491,0.9237122771728419
75022,0.9982796331062631
7425,1.0106164622793532
77912,0.9811715171333821
89419,0.9877195670348139
43537,0.993454362092664
34654,0.9726987770022404
52829,0.8957976038844253
73258,0.9893722951595434
18111,0.9943538041765513
160,0.9998598234427775
64035,0.9176435818412382
27825,0.7560982983345048
47736,0.9856468599065031
51314,0.9548059644286798
21176,0.996346078511127
52536,0.9537935238485745
15277,0.9737994008127745
25559,0.9256265188893293
76328,1.0042483530795225
5586,0.9444203537252972
15168,0.9824006352374229
66788,0.9278617228003104
34168,0.991392874129765
34531,0.5813325959754597
19521,0.9899021246438334
13942,0.9809717013748375
81742,0.8939973702379456
6668,0.9573224027457079
1597,0.9649960749922736
19218,0.9171929083253378
110911,0.9692937353562224
19812,0.9596778853848359
18827,0.8037387837916672
82721,0.7043334082565299
106536,0.9762610050524576
53619,0.9762610920449792
110400,1.0035210014926772
107345,0.9772678669431702
20026,0.7369731688488973
194,0.9835089011087134
6407,1.0084185186537968
110746,1.0036282054437837
58549,0.9964511018382005
2435,0.9907791063950138
54509,1.009491961032226
49942,0.9389579620659734
69235,0.9845622672556671
28162,0.9795781593443136
55242,0.8939819450761558
100080,0.8811447097426058
98354,0.8597088024503196
33752,0.9259272322476663
23346,0.9534652826621662
10624,0.7714734655834812
50,0.8747245340792669
89385,0.9188703861983545
113320,0.7432838410097787
70566,0.9901943047011988
29317,0.7687335117519836
101564,1.007865594254749
48941,0.9468152111207369
113051,0.894082352292108
31399,0.9979837245846278
19492,0.9762299789900705
17898,0.9058360726041166
110727,0.9870686393947629
75834,0.8932606329126043
102786,0.9951492756740634
98855,1.0033339765941545
78493,1.0083185955975145
64860,0.9477847073443519
10098,1.0115915719352695
93846,0.9175467959485534
106339,1.003330579592224
7185,0.8932770943034932
7499,1.0019813366525838
58836,0.8872560634451506
55107,0.9433056999989305
66338,0.93267253525648
18797,0.9315369195959833
26764,0.9542005006309137
7344,0.981065583749595
24039,0.9890678628056456
100190,0.8412018282552306
93998,0.9773136574532445
62721,1.0111880449277222
16206,0.9087891144938066
12990,0.31590869887517914
63336,0.9770366073634108
17804,1.0036719794677178
13021,0.7861530329214679
13255,0.9272547671718496
82288,0.8486210506466609
106383,0.9565021110681319
72249,0.9591512299063124
101820,0.9873244784962648
53388,1.0272873141554508
50611,0.9290610718837592
38881,0.98942718461519
93526,1.0030844144437452
54349,0.995685095443975
80105,0.8754028791098906
58100,0.9326217449094999
39092,1.017402970721945
33379,0.9012526490910961
67849,0.8928039375532086
6462,0.9903882256346419
65132,0.9802677263841971
20917,1.0140557702482416
32568,0.9858059283992402
57688,0.9122549848683035
15735,0.8007285021747818
2312,0.9473221639283709
85211,0.9775669390433438
30510,0.9911687277077051
79910,0.9726335051841936
42655,0.9920490603271138
87973,0.8773417902246499
66568,0.8364183249202886
76106,0.9868800281191243
99648,0.8059065582680602
88886,0.9266978643981509
26052,0.9192236953236661
53063,0.9964666260171183
1645,0.9865165959130245
65571,0.9560587712146977
93733,0.9022535055090258
4189,0.8517205997671505
51158,1.0069743888011549
82292,0.9513660707254111
92965,0.7375541565748273
38378,0.9761441241170015
107934,1.0321825771136697
62871,0.815723755655337
62241,0.9753966750497993
70940,0.7912537606956737
13933,0.9749768273121097
72582,0.48256335979685927
105224,0.9973375424970647
49019,0.9445764111019868
71855,0.08531922244724094
25704,0.9562106935141395
19107,0.9955171870910536
52454,0.9511640879744967
81376,0.9967659996257907
41419,0.8608882679817546
86779,0.4779585113241448
71110,1.0089767615191634
113826,0.8986575012815894
31280,1.0050786142140449
104124,0.9792725566888691
47688,1.0014167362559885
50788,0.9227424333446995
8361,1.0081278275365857
58006,0.9828630837885347
79007,0.07292642886612805
36741,0.9979716847528919
113853,0.9715080823304636
66009,0.9282829311946383
33517,0.9619780208596286
11359,0.9799036016417515
25846,0.9917015705659011
36098,0.9059788241118091
64195,0.6378252359208185
51516,0.8962992481086431
92537,0.9703880348149196
46234,0.8413046881435435
2793,1.0004013695915952
86065,0.9665926219500763
75602,0.9430502354430879
46178,0.9695252504370456
101713,1.0016429212536733
14366,0.6905870546539816
57267,0.9105864894606541
57249,0.8985689513014393
3620,0.7950163499618322
40858,0.9166328605482552
18048,0.9372643845998165
78687,0.9743712082809572
93838,1.0018233838397388
41541,0.9890493924391869
58786,0.9834271844555414
105323,0.9114752435239801
35559,1.0113164408504405
113703,0.9855357949347862
82177,1.0239871375886471
103442,0.9263554961407784
107696,1.0125984483191666
38098,0.9773270908786966
109415,0.7086442165839596
82088,0.8961832997609968
11249,0.8941804926956671
80720,0.9168415072470861
67391,0.9974819465549384
87019,0.9236811459194629
62693,0.35042179588080463
23969,1.0019105849372587
40321,1.0040922136539983
84588,0.9343602961714095
43453,0.8988032529571753
83265,0.9559992882594163
65244,0.9691144835914168
60423,0.9864248400731113
12308,0.9367100896743604
608,0.941017198797807
16695,0.969571234399512
75164,0.9407108930097012
43020,0.9820937457031953
50279,0.94603423894346
10883,0.9707923795849974
63150,0.9765574847962584
112947,0.9597637387100088
15808,0.9291417172208204
86673,0.9604073582228102
37573,1.0170244360813099
86095,1.0066201804583257
51439,0.8269527314802554
84537,0.9560693492079264
70168,0.9129582443440749
95189,0.9579550608322243
38839,0.9982219363228128
99675,0.9791453305269913
61196,0.882720771418962
92713,0.9682982395441899
20825,0.9553478154930012
85261,0.9925348162326932
40779,0.9657404693416527
87744,1.006235011873843
15481,0.865850366955268
80559,0.8193723207019327
87173,0.9941394759785529
53879,0.9765888954630697
101370,1.0018920396883595
91003,0.8995404304436865
3281,0.9698810086977552
82796,1.002445978748164
20508,0.9963454513871852
48428,1.0027222615137081
86988,0.9486040088750836
61201,0.963517798618684
63766,0.9776695383993671
35975,0.9547277732978199
13291,0.9141473485497164
27976,0.984612911613802
34180,0.8511962762092528
69526,0.9734985306029478
64022,0.9495851321858509
63111,0.9846869950875676
71313,0.968494462524414
56357,0.8931436924626553
78446,0.964454437369785
21611,0.8841243615240089
11626,0.9712902466570157
48713,0.9892034166552576
107245,0.9328025148749111
1684,0.9971884534317738
9104,0.999241546331671
108990,0.994633038207308
71433,0.9002077740083407
1401,0.9835663765763143
105770,0.8833646641679566
27198,0.9889134286303226
81366,0.8941462448148608
76245,0.8928565911702625
90720,1.006168557841494
99247,0.8913707111984805
95285,0.9863895882399363
6353,0.9607221653735691
69566,0.9861543957636641
3288,1.008220550002071
9918,0.976281291468044
21687,0.9421043650690798
91979,1.0034414796335096
102988,0.9996229407389471
24109,0.9257158056393129
97225,0.9013370915668422
55901,0.9994042887856577
81437,0.9152266481712035
108964,0.8814337225976406
36359,0.9830127974342704
98510,0.9370103859498307
92442,0.9195385056342238
79819,0.9541371360865912
13072,0.9505813590691251
108542,0.9670806641679051
58339,0.9758909521828527
62731,0.9703243971388206
95951,0.9773509584353334
77013,0.9873520962940678
24828,0.8435489995006762
57794,0.988171084228502
86634,0.9965805211026927
22487,0.8044101108316543
14962,0.9592676972562263
35263,0.7825569168135867
26611,1.0061624937149105
79967,1.001354907288953
76020,1.0119165892537727
62301,0.7453167709321087
1138,0.9746481107469838
30328,0.994299245010444
53777,0.9218823287128336
61055,0.9259163333822792
90776,0.9798480501742963
25487,0.9752968875458986
101978,0.897880458159837
88064,0.9633908841111791
79769,0.9841465525831271
47217,0.973282377117283
4165,1.007216650091546
2572,0.9040865860306803
92355,0.9687448014697057
113129,0.7640502637913698
73633,1.017431714953748
25818,0.9082979071033452
8110,0.9895872080743635
44979,0.9789444663717694
113106,0.981059310561382
103823,0.8603331956078046
64834,0.9012595922731524
58696,0.9773770467240301
56316,0.8803713621730467
61359,0.6111399931265481
4710,1.0145229860584937
54371,0.576392991676246
78205,1.003709456272914
36223,0.989076872086925
102945,0.9759095202008319
59554,0.9404717541418788
94074,0.9739497199719832
113599,0.9285687118490453
34568,1.0131806529694725
47267,0.7931802397359696
49836,0.9648662277222109
6484,0.8845318419950042
11274,0.9462341639356544
106753,0.9704844876245093
4047,0.9147651256333855
106784,0.9938421426914521
33185,1.01016766549025
35583,0.9861989325110696
61402,0.9714528900303795
86873,0.9984001492424041
44791,0.9113688757788385
108493,0.9630051539987641
44391,1.014193816137821
52381,0.993799500627724
86482,1.0004458709317219
33805,1.0087323777918484
62171,0.898199517978487
31830,0.9626194152706902
11540,0.9548576434452464
85943,0.9820281295732267
16267,0.9646149909886361
72472,0.9867261948993943
25237,0.9817815029292328
67099,0.9878685648524863
61460,0.8270446017688191
2008,0.7260989816179412
91983,0.42575288646142784
23682,0.9959232060095093
49187,1.0048327409738138
21087,0.7855121339429649
26630,0.9988747698289941
78163,0.9345018836523918
65692,0.8941045969873218
71325,0.9934743045074592
75575,0.9869823696268812
104154,0.9599347838778098
66369,0.9836767306188112
59975,0.9479133799722214
76057,0.9660326376332877
86656,0.8833698454220352
48667,1.0062383460531423
44935,1.0066185759131605
29896,0.06491478239558295
28177,0.9033484064359094
9542,0.9996553991476074
1800,1.0122232484656766
7787,0.9210370437450245
51586,0.9427400403846947
84666,0.8129681021793531
11442,0.9998048694769773
61882,1.0037141116916588
3843,1.0013237601652034
110878,0.9958671763527883
21746,0.8634688839793169
107147,0.9648291915202982
90965,0.939949023703503
56021,0.9267894547202694
65340,0.9744120992247203
67200,0.9275591043675037
89019,0.8429779327265157
957,0.9364705048022103
1487,0.8371500947481666
31919,0.9936382164505454
90721,0.981029102963962
27564,0.9781279262561704
66955,0.9924338567899892
42911,0.896098518286453
37369,1.0110451494518884
26100,0.9961953425379089
83158,0.9508251519025646
63328,1.0026914447210358
92030,1.0069448247202808
46673,0.9568366584355628
59814,0.6831291363056597
32514,0.8715607381887208
60437,0.8502847295749801
47405,0.9305220507550601
21177,0.9022858375780201
26937,0.9531589585530565
78104,0.9317200897655362
88213,0.8732010689675311
108098,0.9631068669002586
35974,0.9932097202971707
15853,0.5488896666844469
11508,1.0135501040713482
66142,0.8853507344668079
21181,0.9558856560738404
70892,0.9241587372783493
76818,0.9773928359487495
55732,0.8711648937018589
39935,0.8774363784354564
39172,0.93959476725727
30410,0.8992000196996306
101732,0.9972960035390087
48592,0.9668962286704226
99227,0.9967293390132763
11624,0.6490192618001338
87807,0.9299471282025051
104274,0.9707471860096955
89413,0.9096850539150763
88131,0.9529031720927026
73748,1.0042414836529754
104196,1.0170438489280578
104773,0.9907067501839488
42243,1.0129407458164188
77123,1.023346935561908
104391,0.9850243375514657
6164,0.9327691997501307
57800,0.9750317665438222
37514,0.9895642244388647
19572,0.9324399055388435
53888,0.9913662260328998
4995,0.9698238656109143
103127,0.9847153854137309
59428,0.9581432315225195
30517,0.9270371873168859
27847,0.9640326068971906
49437,0.932911481317608
67690,0.7256988989473735
57483,0.8779088876154675
24615,0.9229143728779575
79285,0.9761032197046092
25683,0.9741574017811877
34923,0.9888591484262534
20341,0.9842288026741519
91361,0.993601444816474
104096,1.0108217546579528
73620,0.984271072646816
12396,1.0207906463726517
68928,0.9986386412792991
24219,0.9788667874767955
8319,1.0038386220481001
76279,0.5746876496226688
32354,0.8301533431506768
22508,0.8832204926917877
108162,0.9615623057168009
86460,0.9426523335396833
95563,0.7995314633618305
48781,0.9468492773068531
13691,0.8858091828855165
112406,0.9292640124368374
1819,0.9028585007470078
71893,1.0374819303928406
30259,0.9822779460768178
32207,0.6417177911637757
87631,0.9721565227217612
31896,0.9912874876328361
52888,0.8865492066096563
79315,1.0027248685283192
54549,0.989817531684735
65780,0.7967253238778478
55261,0.3394947808673953
55508,0.9672726606995535
34191,0.9561759208089808
113956,0.9128254972854405
68813,0.5980904059026554
107932,1.0009210584297685
15288,0.9649069203403218
74222,0.8973976186971321
98010,1.0255615361002277
12171,0.9798909571749667
107745,0.9912950396268755
11674,0.9868155910062237
32661,0.920214790744494
13746,0.9994698124559017
73895,0.97197039395383
96254,0.5428513905033782
80889,0.9797886189482189
95967,0.9515015380625971
75279,0.9921314058587768
112707,0.9573671686782869
8580,0.9952796074114066
77126,0.8934980947548214
94313,0.9952853144671115
110009,0.9921194946887445
78852,0.9976195156244387
68363,0.9999310923302177
70462,1.016864061875771
90288,0.9683490775097281
64666,0.9343213100112783
90222,0.9321561417036965
12385,1.0032213862494053
25607,0.9940995688013644
48334,0.9548742608613807
65228,0.9719730005472748
12330,0.9080480971766015
16284,0.9431966432327511
59761,0.9363080235241805
39870,1.0013908261044158
69574,0.9459308117157703
91475,0.9829341420789787
40101,1.0176481595782136
5279,0.8743599459215322
84499,0.9500327173410372
1254,0.9717247991265563
94976,0.8856537755281395
78654,0.908070999022078
95380,0.9979520432876313
70136,0.9702793687171766
74254,0.9139416727476827
45854,0.8105300616336565
46884,0.9983643753722351
15516,0.9854783734220921
72864,0.9448808036334805
12564,0.9813351439152002
36422,1.012587127666033
64668,0.9401295382562752
64321,0.9893970140375008
86266,1.0008033280440025
19295,0.9348264874987793
62824,1.005497001198978
17270,0.8439100757804042
86944,0.9639320448070986
18520,0.9877142884607661
111650,0.9817860444175562
65327,1.0115690580220484
97411,0.9761694258670289
7057,0.9850409266365618
1543,1.0036802960188416
18973,0.20172818483214758
85565,0.9789260045536564
71788,0.9438226375608842
12143,0.9882505267085876
40560,0.963025841199879
50234,0.981644006157386
54746,0.9889696281725625
94099,0.9128557532241489
20957,0.9836426892657626
60469,0.9673791007520045
85396,0.9548170334438708
67295,0.826988782848274
43861,1.0056464104102605
57651,0.9869636293987221
81397,1.014275144751739
74004,0.9559226382449938
38109,0.8900786922784959
52508,0.7658212234875421
45131,0.943352934540429
50237,0.8437756636381735
86702,0.7169411012418385
50062,1.0128266343041288
107604,1.0259614722410497
86459,0.9691690461969905
59508,0.7685763654461307
70606,0.9962122663163354
66816,0.8791461761726527
11046,1.0035886822602675
42242,0.8589635569743568
49859,0.9843916033536051
85834,0.9868551305974929
12534,1.0054782019033373
81335,1.001727393211349
37130,0.9749199697442907
106470,0.7852535022789525
70563,0.9885702107377183
27577,0.943259461211962
82335,0.9703003292287691
55838,0.775388252148948
9243,0.9238696613640671
86618,0.9894955030628746
106271,0.9831456502304301
50316,0.9758283826683544
29813,0.8879971563993704
107319,1.0052360787184695
97065,0.9456746349840414
56623,1.0186672334236877
26263,0.9290156162099701
54202,0.9998734310748727
12652,0.939856478671185
60769,1.0033558558367557
70902,0.9891081072948449
1690,0.9055079643450964
79131,0.9207656917001287
84992,0.8386189605763203
109357,0.9432008367779284
68303,0.9383098385817833
74479,1.0067699166168094
58787,0.9684699221802473
3910,0.9567518948720136
33806,0.9811217763573269
322,0.9081092306592111
22721,0.9743125731074187
103427,0.9862015134160648
43443,0.945801615092816
2590,0.893270082451691
68036,0.9800437513583504
88711,0.8905088296135831
18612,0.8819040583228696
65654,0.9913148596342515
101630,0.9888144544963187
28128,0.9538609556641425
27030,0.9883372545260243
108843,0.9408120249252107
95804,0.98126818520329
71197,1.0111943094369253
18332,0.9977657970115283
81783,0.9877524006324289
13724,0.8405552173739675
7769,0.9712362801823902
78683,0.9622333091411918
66340,0.8100354005915364
51352,0.8609973852645629
94642,0.9356955198411456
110440,0.9766756285336803
51486,0.914178543399685
85093,0.9757707450657306
111234,0.9661994666421563
60223,0.9216922526088612
33552,0.9909839025509193
94942,0.562178769733928
92832,0.9978191688023854
75087,1.0114305482482362
96983,0.9019409111356352
49745,0.9972564811433743
71125,0.9377776456943976
93518,0.6681279332207801
15833,1.005502670338412
25468,0.8825702930711634
18581,0.9083672352645162
1302,0.8918480315691759
80179,0.9018110144974556
72693,0.9971863405753266
28255,0.9716516338881621
10481,1.0128313999577763
10493,1.008125661535633
112434,0.9403874701028984
6588,1.0001777491088513
54298,0.9730967248892848
108221,0.9561875091704193
65026,0.8901001195709931
92255,0.7646710869270141
26060,0.9967416794070011
6526,1.0113849671848427
19051,0.9258760198459138
1379,0.9386593367993701
109155,0.990026938304359
58587,0.8711645340867402
2338,0.9785283253345051
99945,0.9915552582108584
49841,1.0142658174017287
76056,0.9992779527603026
42592,0.9682089379228248
79076,0.9898849824177929
15805,0.9008485648540039
58682,-0.13468009135868306
56343,1.003291759459918
56475,0.964409538402923
66893,0.9499526085124229
70802,0.9315752548017805
35571,0.990257389134935
87387,0.9946784497934114
44290,0.9381613855799253
6640,0.8345002821785581
68487,0.9994713162673116
15084,1.0018702328290532
9231,0.9051893891499876
28585,0.9792965305991367
41929,0.9804475309896813
2883,0.9948223712544522
94546,0.9301015578943295
47608,0.9540163640752708
65346,0.9981344499598674
29164,0.8938235269275917
99331,0.908070283326595
7409,1.007884327370257
13538,0.8752937270076326
80585,0.8417078023840755
64193,1.0049467049039376
2545,0.9546260648380441
67559,0.8790939376429102
21561,0.9710243571116834
21156,0.965672725267454
40252,0.992464035267945
79880,0.931938232074859
94410,1.015178778299462
6914,0.9836591327482063
50160,0.9783362853198193
74433,0.9437769253167584
67697,0.9912541975224607
80692,0.9784261579259338
84349,0.9647634873812284
61689,0.7618633964910423
80831,1.009069122213886
28316,0.9941103103641035
24370,1.015399669342759
109373,0.9094516460751579
8789,0.8300283512333506
18956,0.9647159067277036
42165,0.9087616699450899
24475,0.9868479182100572
70375,0.9646162263841203
58051,0.978607767780844
100121,0.9972535033765744
4310,0.9828307451720256
42997,0.9698272036458345
36678,0.9416113538638272
73647,1.0051528195084725
113312,0.9552067775329192
106384,0.9737785842234983
30511,0.9650057980393736
51843,0.9866702439882743
55813,0.9404308706207481
110126,0.974130409691207
99843,0.8933078525330072
95742,0.7506701868226503
73240,0.9935112648848073
93062,1.001359852595773
76500,1.0123023169744259
67969,0.880997357282631
62564,0.9503296102873894
111110,0.9715672435084385
93807,0.9782218061728121
40008,0.8963750032385825
5184,0.9244777459651339
13402,1.0025840067205056
10988,0.937138820327221
244,0.9437255827198303
10456,0.9046921794682742
96631,0.9495089360154733
103602,1.0032585001320364
87221,0.8903007438774114
104,0.8652616846427825
33145,0.9876990405214466
16351,0.9517612050606276
61942,0.9466748461419534
61534,0.992635390091567
51634,1.0127748195629895
74109,0.9237297924822948
91386,1.004339041319695
8598,0.8972683092395105
32610,0.9535967653943389
260,1.0042864750112896
74991,0.9440414382357505
84979,1.0089390906280817
93950,1.0049586125726773
78063,0.9784953937727076
19195,1.0016856924299842
90469,1.0157215048231953
51456,0.8553836843572563
47522,0.9417920493965951
69337,0.9397773747429788
66168,1.0181460105676479
14350,0.9800957342775393
94693,0.8915260850353913
51392,0.9904113798158919
56929,1.0030473102174788
77484,0.9550832842936439
19934,0.3323889468291446
15212,1.0217841447637876
100883,0.9808448813970362
73030,0.9027575928458136
21488,0.8956503771585396
4093,0.9739329219672925
79924,0.9720556284050483
100946,0.9530389237331044
48613,1.0033824415145898
72357,0.7097730585487487
44814,0.9836596089290981
77574,1.0123912645096529
47618,0.977201045358115
68293,0.8951015178114192
2699,0.9959517064249681
22308,0.9784534173475214
51888,0.9109382908211411
90811,0.9317878878754581
54618,0.49000759195204524
4980,0.9750448125758701
53020,0.8962075927895692
54162,0.8386509393016939
105862,0.9003523971304275
94204,0.9339533099372156
6383,0.9795102550927774
80220,0.9776742609012434
78382,1.0029354457146589
90434,0.8863241980102997
101845,0.9461218148438799
47977,0.9878057374681612
93830,0.9416395757510475
110351,0.9116163182952746
100484,1.0035186079410126
9370,0.9567866460123112
35432,0.9025491947188271
95973,0.9884087484870206
89612,0.9811014275211076
45578,0.9533335979530569
51651,0.8533251810323799
66093,0.8409313509253387
38432,0.9737643282108503
23168,0.9734138560608665
67904,0.9030548368961655
86712,0.5462015222095699
85476,0.9667879192377176
39743,0.874311514198729
85082,0.9638800843574529
30440,0.9160268462806455
11581,0.9970866177171778
23164,0.9356759489018259
104351,1.0030411947820692
74485,0.929682419406644
3410,1.0073743497098706
45876,0.9021190146668288
67158,0.9019169920806878
108777,0.844335774197687
88562,0.9118989982325562
58798,0.9515109730675407
73891,0.967729238145879
86984,0.8815745562952964
65229,1.017259168904794
35521,0.9256544806741573
10936,0.9855861096709936
50766,0.6702844036027443
71454,0.8278248906337996
89523,1.0027402374692187
101697,1.0016596423622541
22467,0.9417781361650048
26999,0.9603790140886705
105692,1.006097712971555
12837,0.9939345400855425
83780,0.8682204137087451
110331,0.9222600507586765
5673,1.0107235296623243
20507,0.9305413786796115
14202,0.9362245001450415
99306,0.8984698205316193
62132,0.9806607836698654
59597,0.9726172101815693
99853,0.8976819854180281
47844,0.9635960741294222
41927,1.018731101823049
103938,0.9876846129533854
92780,0.7154247391708511
87469,0.882886062021035
32442,0.9390977731690915
104212,0.9243780044835437
97266,0.9901990355135083
7107,1.0049959142065683
594,0.9968059969166655
30604,0.911762782152778
9951,1.0046952339289066
96930,0.9277968198997444
2006,0.4661173219523277
19875,0.9803783898767425
71704,0.893029884878773
28475,1.0145164418292345
30430,0.9143893248464334
61362,0.9491595062480994
32983,0.9851561364627581
60285,0.96237938948568
72538,1.0124904652863658
35290,0.9119805684558312
59309,0.9009098288166804
1430,0.9741466781919962
109291,0.9690883415212959
58439,0.9058027636203476
70426,0.9431206029006061
23092,0.9378628245815659
74224,0.8915997454712503
56656,0.9736800189601168
19698,0.9737324727614275
74138,0.9673811471396861
20262,1.0037567085442234
842,0.9512205651843376
11389,0.9954771746072395
99063,0.9903167198716295
64872,0.9784182279169689
